4.911613275512280996e-01,5.663007993410837937e-01,7.538371228014481007e-01,4.531957975450486842e-01,9.749386612011941011e+00
2.846937070871046194e-01,6.132653431425845181e-01,9.525186926092110706e-01,8.294201890146561951e-01,1.403107529375597551e+01
8.758854085381080345e-01,5.076095112847741619e-01,2.157357231827103927e-01,7.882323008136351561e-01,1.333580423433078721e+01
9.661204278826476255e-01,3.572278587304409392e-01,4.461917572726186165e-01,2.550172738758275104e-01,6.638227217252779866e+00
2.505357021715837185e-01,2.054730733714887903e-01,9.599595460608102426e-01,1.973183326164917872e-02,2.654062384009006514e+00
4.719117865682029844e-01,2.403905475707284189e-01,7.788306395258621784e-01,8.659940131900945026e-01,1.232198060029892694e+01
4.223738866097870304e-02,5.210381113862563307e-01,6.433200026074310518e-01,7.533287340097603035e-01,1.246171051456581047e+01
8.374695183407464549e-01,8.450144727821264912e-01,9.333420349520287207e-01,6.652646235118939710e-01,1.400222661921067591e+01
9.603749800611359744e-01,8.633613457594645491e-01,2.030201782763125795e-01,1.076520939485907657e-01,8.042694199382371067e+00
5.876888035594207693e-01,3.368106729383929521e-01,7.154144110397953060e-02,4.392895061478480079e-01,8.266577010981400520e+00
5.108508495418508932e-01,7.762580527514701956e-01,2.042899685343607663e-01,9.511757799828464144e-01,1.648420619005545973e+01
3.067378909947005017e-01,8.311168059380832362e-01,4.372839771681428234e-01,7.609684266247229711e-01,1.458518857151178771e+01
2.674309416296968278e-01,6.487135933043886027e-01,8.633821443057463352e-01,3.390495156457725701e-01,8.834929355399790296e+00
7.712351783271307326e-01,4.612339797717246448e-01,2.239120668766525490e-03,6.113998872010004693e-01,1.103273443629040784e+01
2.107904327226884922e-01,2.569855868378652097e-01,7.220759182956637545e-01,5.867485756801418262e-01,9.165363433963502615e+00
9.120157461044307023e-01,4.945901670135848249e-01,1.688301516951630221e-01,6.402081265802412879e-01,1.165330632128812027e+01
2.995402130035405008e-01,8.200752734034153502e-01,2.583228403888988556e-01,3.920822206159685352e-01,1.045078390151028991e+01
6.089922274476415875e-01,6.089214523449522076e-01,3.934384511909112536e-01,5.916093794112333715e-01,1.159932960034235805e+01
1.147236874933509343e-01,5.915563427638068639e-01,2.676592917092422974e-01,6.540652887321709574e-01,1.183239259263334553e+01
7.087076798608925587e-01,5.766763079487807753e-01,8.986453719296984000e-01,4.143221984569173122e-01,9.540656767779291059e+00
6.642838279388528777e-01,1.186120767936107434e-01,6.481432525647882192e-01,4.948932502033023262e-01,7.639941190132129911e+00
6.030174962485224111e-01,9.513013351829101572e-01,9.273687242175152612e-01,6.253225454549146134e-01,1.403628932020201248e+01
2.486874868000004124e-01,3.719215072802214417e-01,7.158587062012052860e-01,3.459259612161250663e-01,7.232271619004740693e+00
1.984397192759513873e-01,6.117166382566702199e-01,3.534640099300716543e-01,5.060006882725455180e-01,1.038581912432909071e+01
2.593288868968596228e-01,1.047790769811357547e-01,3.410586314453214474e-01,9.535599856387911855e-01,1.230959628368468017e+01
7.184408765760476046e-01,3.633913116673559429e-02,3.924787543278250856e-01,7.888860388074332430e-01,1.041046419011524726e+01
1.224081561390244488e-01,2.197982654704859762e-01,2.022978688696192018e-01,5.345857182111699579e-01,8.290987138509191112e+00
7.817342525379661344e-01,5.303016468936947447e-01,7.080152733272883081e-01,7.901758921190170648e-01,1.344219912964775077e+01
5.586931323647219561e-01,9.288250045279300426e-01,4.925605147273427464e-01,1.735369631943201041e-01,8.887718630402227760e+00
7.385311502097876568e-01,1.288243346334091433e-01,1.622272002930746915e-03,7.957329025509096709e-02,3.165272673913395174e+00
6.465635469529653623e-01,7.100371310349529175e-01,4.792516568742688499e-02,2.439570018284918929e-01,8.397782044160827297e+00
1.004875120511614650e-01,7.898552964768942308e-01,2.536088733931720629e-01,7.459696486634466162e-01,1.402274743879688579e+01
7.381530847551964758e-01,5.139628915227254513e-01,9.289720328433337393e-01,3.308314032234841440e-01,8.267499104908615948e+00
5.728835294075129703e-01,8.372247024728629583e-02,1.778054957127492841e-01,4.367060087048100225e-01,6.712453552693268932e+00
8.788594089984603785e-01,3.653683190145122772e-01,5.450022128062670390e-03,1.569019202218036035e-01,5.533496123489677565e+00
2.546357929798520603e-01,3.538941728186603131e-01,9.438294941544018712e-01,1.877632329491859542e-01,5.395320539263535942e+00
5.685446665184181736e-01,7.398997987899125217e-02,1.020023463190583568e-01,2.836416514631973085e-01,4.965039382321582373e+00
5.874016520242139050e-01,8.224366917610000938e-01,7.557974784281062952e-02,7.741448158025167059e-01,1.486366167324591814e+01
9.062254707745868165e-01,1.919549602526576804e-01,6.505476966205063771e-01,6.157405994865139398e-01,9.578750616308424171e+00
8.698707433861827543e-01,8.266887462025782618e-01,4.010560920226191595e-02,3.608383747143401044e-01,1.053946728771960650e+01
5.853015878759230128e-01,8.877656544495823310e-01,3.775067064955123231e-01,4.491066344297939272e-01,1.168780321813323830e+01
7.728634856631950711e-01,9.685167419490205987e-01,3.890643501709245555e-02,5.532493530063720133e-01,1.343901496777896654e+01
3.457643291770238214e-01,3.901349834565707164e-01,6.392200133204596346e-01,9.461938531941952446e-01,1.401015391669910315e+01
7.898517958896029700e-01,5.100237060754438945e-01,4.721397868015619892e-02,5.892932522810551133e-01,1.109668068802739604e+01
3.848758761295756337e-02,1.335009951467109879e-01,2.203988249765032048e-02,5.953593412209483571e-01,8.377561232114697276e+00
2.373818002596800314e-01,3.130719847965660607e-01,1.624142152363331482e-01,5.149777639573510646e-01,8.714226998949124336e+00
7.505086913043845787e-02,1.256183710594165337e-01,7.982356224272155742e-01,2.969843997820861281e-01,5.097021301023570317e+00
2.222892789352987064e-01,8.152273445828109866e-01,1.963947334548261647e-01,5.340143202684887180e-01,1.192701592770859520e+01
4.165582451236511385e-01,6.513875976202546658e-01,2.972544715896205947e-01,1.852419359347421413e-01,7.246495286737935970e+00
8.371328736947992732e-01,5.572335145248524801e-01,3.373566871521022081e-01,8.450630183093598147e-01,1.423520800075299597e+01
8.922015296972551912e-02,6.329399756576108427e-01,6.930992215747124874e-01,4.763683634855297999e-02,5.404892137505797223e+00
8.920521627514266250e-02,6.915009440905561799e-02,6.702241716081525080e-01,7.041895498596398850e-01,9.243535991451217626e+00
9.823452976226204614e-01,1.574797341711732246e-01,4.004349244436408162e-01,1.344162191815472251e-01,4.123111572093202781e+00
7.675115788670439088e-01,6.087583605691748723e-02,3.258382650703605110e-01,5.172996136956912183e-01,7.602584020153149602e+00
6.225793570645747899e-01,3.693351230117658535e-01,1.433843101383514007e-02,1.820485137086147454e-02,3.852499806025688756e+00
9.553399008393942404e-01,6.868164588626256561e-01,4.047570827945681238e-01,9.753904343375212616e-01,1.653107417395990097e+01
7.848345237204169544e-01,5.940691363186678675e-01,8.839749456024148522e-02,4.394508781172663525e-01,9.950410568643036413e+00
8.402107726753437200e-01,4.842427957355754931e-02,5.158725986699900234e-01,5.630587439586963727e-01,8.087815579819846334e+00
7.982220770308716684e-01,5.534761678798452156e-01,2.207424512024601659e-01,6.052065210664266948e-01,1.154350646646744849e+01
2.076201182599166639e-01,5.530852669211006045e-01,7.812417029646214761e-01,9.538746776457855958e-01,1.497990438950112591e+01
7.523148836058202171e-01,1.933911416418168105e-01,7.217465032087488908e-02,9.727813575771878662e-01,1.338972744123366709e+01
8.459434156152273454e-01,5.797324567655233185e-01,9.946623971617203352e-01,9.543773519602551936e-01,1.559854587500145584e+01
4.907113283640307522e-01,7.907351836705001080e-01,8.375584909004222256e-01,8.394167381977476472e-01,1.534661990678005949e+01
1.801279808016897910e-01,5.190592262958709791e-01,9.896452321642728034e-01,5.190695694546854089e-02,4.841110827701491814e+00
7.207286716413395800e-01,5.820421883913297068e-01,9.831169132561433655e-01,4.351535514321921427e-01,9.812945773648714010e+00
6.334397834034763974e-01,2.181789053879347184e-01,8.178048488050821963e-01,5.901115447097882161e-01,9.268242417981864989e+00
3.460791948467989432e-02,9.127002786180995475e-01,3.687634707104863185e-01,1.450712408643507478e-01,8.107273768977046657e+00
8.444160778947835677e-01,8.231431638028587905e-01,7.981224010786674983e-01,1.313617406615815719e-01,7.998873056653257763e+00
6.592731036021922675e-01,1.767344345693266927e-01,4.405951922730888537e-01,1.763658988179049869e-01,4.475140522702641732e+00
7.573007499278077148e-01,6.182892597677341895e-01,4.266762694707811887e-01,4.340595788738066396e-01,1.002730173925186463e+01
6.297174537499924396e-01,3.308245709390944533e-02,6.045208876049155133e-01,3.566886140829053087e-01,5.581007341728557059e+00
1.038499368686381930e-01,9.076700613356194491e-01,7.765935225320692581e-01,5.598922680050932854e-01,1.270082807755375143e+01
1.451150903162026218e-01,4.621242734243792283e-01,8.739392928872935506e-03,4.827927093746926523e-01,9.185308188677103303e+00
1.670502387688120871e-01,9.927903436249690960e-01,2.267579899747030892e-01,6.442509765218111806e-01,1.416724071032714605e+01
4.860462702068775176e-01,6.356703791250317703e-02,7.342342899039736581e-01,7.575116388881177887e-01,1.007628967308624901e+01
6.799660326813549149e-01,8.356310938094051455e-01,4.012607874604622316e-01,4.507278889153741863e-01,1.145980738742630933e+01
4.872438761822401876e-01,2.038728345214508852e-01,6.065817401524179475e-01,4.025017510454087510e-01,7.010024434160341933e+00
1.001114599700169139e-01,1.235608911516251629e-01,5.632613670526651628e-01,7.008811450437550938e-01,9.538033805381648023e+00
2.443249575560834108e-01,9.182525897323090547e-01,6.869139681188070057e-01,1.451382387766977367e-01,8.297671054270352897e+00
6.953055533053076331e-01,7.436145256237682855e-01,4.351097648937343187e-01,5.318414299225852071e-01,1.181171006315157257e+01
4.408277506127669110e-01,7.778095705835658125e-01,6.181636156715578645e-01,6.527663666096161776e-01,1.317441179010625518e+01
6.246046275645577017e-01,3.541188379563340316e-01,7.617675083204952236e-01,1.376413475899769256e-01,5.098844115772555696e+00
3.349479800006903707e-01,5.006111568256100819e-01,4.437952816544105117e-01,9.813183378296450599e-01,1.504594610152987144e+01
2.051049322228252203e-01,4.064002288196688628e-02,5.742548457427281150e-01,4.063040964364931229e-01,5.873986296021485032e+00
1.659465835356096486e-01,4.083233774055303744e-01,2.512806801428200121e-01,6.119439956006984538e-01,1.030502524492007588e+01
4.257701612030483362e-01,8.135714318161280101e-02,9.734131681458767504e-01,4.256193471420177676e-01,6.497197185538382769e+00
5.395449858429040013e-01,1.087542118178386197e-02,1.773446958453545053e-01,1.526754438783717305e-01,3.127684240718185738e+00
7.380497639197788340e-01,4.504273152673456959e-01,9.639450628733847726e-02,5.091210928211539199e-01,9.822422582569231508e+00
8.077281448495040594e-01,9.871216676637940557e-01,5.018741888712192623e-01,6.337874804800834871e-01,1.447485821832447250e+01
5.767467031810656897e-01,6.687164497156685705e-01,3.850445037593606123e-01,3.175144238825933218e-02,5.776838591904390974e+00
9.036593562990428152e-01,1.064611765291064716e-01,8.912165362014833336e-01,2.718382143692386066e-01,5.288285462731638020e+00
7.277781570813368628e-02,3.080771927721118741e-01,9.472768791304286840e-02,7.689742755150131837e-01,1.136096648893090055e+01
1.271425662588302474e-01,8.412432044441827683e-01,2.886568413319137161e-01,6.882580267799490725e-01,1.371595702286567509e+01
6.366828003341267195e-01,9.043680918043951467e-01,9.610368482284092906e-02,1.601190229111495444e-01,8.636078873627589303e+00
1.056819270558382318e-01,7.279821026880826107e-01,5.241058004991040464e-01,7.386033230821467122e-01,1.358222969298616789e+01
2.043076862973970398e-01,6.927063047996029344e-01,8.110448610835314653e-01,1.508425062094823632e-01,6.982852123342608408e+00
8.211387431609430410e-01,3.623663770543958940e-01,8.373206216676908342e-01,3.695522188095434757e-01,7.839189408094044964e+00
4.625679083349429899e-01,9.984366926798913244e-01,4.220708064183505970e-01,7.105613678019429003e-03,7.405241566564572331e+00
8.593233330811260728e-01,6.941168782366331502e-01,5.073329030352450308e-01,5.773996178157989601e-01,1.213284338564143283e+01
4.641968247431402794e-01,1.773654066830785414e-01,2.681321256917149620e-01,8.320394765540495285e-02,3.312417605398875420e+00
1.062841955973735653e-01,6.977590866703539119e-01,6.070899711980647373e-01,9.418959289822596004e-01,1.564002137488108346e+01
7.327617666128330987e-01,1.101342995377664336e-01,8.035580841013354458e-01,5.794618321635031100e-01,8.571925930177155095e+00
3.914369216774664650e-01,4.561867193566421230e-01,1.998921856928808083e-01,9.308511009915559908e-01,1.425648503779198251e+01
1.656815433483949107e-04,2.817293639996565346e-01,4.842297948089934190e-01,5.181702737713039797e-01,8.404892066406896234e+00
5.632433625068904437e-01,1.548138590762289102e-01,9.126070946608138001e-01,9.827897192282333272e-01,1.316121863256258884e+01
9.979936299003783207e-01,9.216460141753337609e-01,6.619788497987326714e-01,4.319310749275482308e-01,1.199957281567925982e+01
5.143425359598285951e-01,7.013532702480460568e-01,1.866218862091980624e-01,5.530512547299455406e-01,1.165732185527583198e+01
8.015121631385868639e-01,4.617664853197974706e-01,9.014506677863809436e-02,4.427093239945094627e-01,9.204164342058758663e+00
3.022361694671172883e-01,3.043569035180491156e-01,5.250603481110878157e-01,4.210797675547159891e-01,7.685335993280485667e+00
8.622372892522316423e-01,8.481965452257600457e-02,7.847852840268070285e-01,4.739245967340847132e-01,7.349198152207753409e+00
5.199439601992315030e-01,4.197031253842888887e-01,8.842981458939828121e-01,9.181761661423747389e-01,1.400864629638813774e+01
5.902133757468659425e-01,3.937565242724585524e-01,1.865957623305329882e-01,1.229847896293911891e-02,3.916569650119804180e+00
6.614369544375992005e-01,4.438319387073329514e-01,6.195613675287671152e-01,9.384722009234618412e-01,1.446777855153425918e+01
3.050893206416681602e-01,8.074179553952041122e-01,2.010044444919559803e-01,5.768080369618053815e-01,1.240898879673500943e+01
3.899704622167322610e-01,6.296613197602660694e-01,1.663806475779302518e-01,7.010682214767076648e-01,1.276768909778443017e+01
5.370323604276241447e-01,1.567154699178526789e-01,1.716562355108484095e-01,3.864736040296443687e-01,6.572574803197865911e+00
5.770910460000522324e-02,1.548354317914452105e-01,8.370599474371123172e-01,5.931662277632652192e-01,8.519349267787706736e+00
1.602269922830523718e-01,2.239413607946226792e-01,6.304675271919965018e-01,9.164895187037992441e-01,1.255610579092342505e+01
3.730535819388639540e-01,1.300228371204437128e-01,5.232309123622688185e-01,8.630112886567635755e-01,1.155009563267513428e+01
9.644463913210253869e-01,5.065179593299183880e-01,6.453479031974462821e-02,6.641349424677015501e-01,1.202164064075853744e+01
5.279873471692315690e-01,7.983614892692827425e-01,8.196979219708910858e-02,1.276597117951639992e-01,7.566476002146874436e+00
5.699252681107502827e-01,1.166560358498331951e-01,5.392002457580057362e-01,5.929762166097837239e-01,8.637798292856885496e+00
2.810177754422533702e-01,9.307761773853395759e-02,7.557767655716840505e-01,5.469711377449052447e-01,7.794533967401889640e+00
1.675455091887222414e-01,7.212130895445029166e-01,8.495218368424795052e-01,1.980353840428143997e-01,7.648435273275356217e+00
4.711063930834197278e-01,9.216150356072875249e-01,7.832257611471935554e-01,1.926386236452585221e-01,9.001986321734378294e+00
6.129570561430899289e-01,8.254695840395612771e-01,4.393698266815964093e-01,7.277179204639074861e-01,1.439996566344096074e+01
8.135368422254939391e-01,3.448156170312559610e-01,5.902011996536982164e-02,1.999098502500916696e-01,5.839148448095350830e+00
